name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
trans-Cyphenothrin	Safrole	0.0207605974831346	0.000240154940635455	0.0357142857142857	1
trans-Cyphenothrin	Cashmeran	0.00624203195550157	0.000370248711291221	0.0153846153846154	1
trans-Cyphenothrin	Tris(4-tert-butylphenyl) phosphate	0.0109850023386266	0.000242827895138051	0.0555555555555556	2
trans-Cyphenothrin	Isodecyl diphenyl phosphate	0.0239019779541948	0.000154824433581202	0.0526315789473684	1
trans-Cyphenothrin	Tris(3,5-xylenyl)phosphate	0.0136437434056194	0.000366854116209784	0.0384615384615385	2
trans-Cyphenothrin	Triphenyl phosphate	0.053832851344223	0.000348700878789307	0.0256410256410256	1
trans-Cyphenothrin	1,4-Chrysenequinone	0.00821476467495775	0.000139774646383713	0.0145985401459854	2
trans-Cyphenothrin	Hydroxychrysene	0.0176029309794841	0.000656252381611181	0.05	2
trans-Cyphenothrin	1,4-Naphthoquinone	0.0205456798191211	0.000237668810894507	0.0196078431372549	1
trans-Cyphenothrin	2,2',3,4,4',5',6-Heptabromodiphenyl ether	0.00262154400240637	0.000365715678765749	0.010752688172043	2
trans-Cyphenothrin	Praziquantel	0.0108516962711852	0.000125530514038316	0.0175438596491228	1
trans-Cyphenothrin	Bifenazate	0.0204362326968506	0.000132375159825141	0.0151515151515152	1
trans-Cyphenothrin	Indoxacarb	0.00233581110613085	0.000201685703643026	0.0141843971631206	2
trans-Cyphenothrin	Benalaxyl	0.0209855349418764	0.000463893690797244	0.0606060606060606	2
trans-Cyphenothrin	Kresoxim-methyl	0.0229695629270705	0.000465856914889435	0.0689655172413793	2
trans-Cyphenothrin	Bitertanol_isomer1	0.0351581981303187	0.000227736303735773	0.0714285714285714	1
trans-Cyphenothrin	Bitertanol_isomer2	0.0306014733942854	0.000198220239099039	0.0357142857142857	1
trans-Cyphenothrin	17-alpha-Ethynylestradiol	0.0292383069994214	0.00109801397671779	0.0396039603960396	4
trans-Cyphenothrin	Bisphenol A	0.0552362581267248	0.000589142646637455	0.0689655172413793	2
trans-Cyphenothrin	Estrone	0.0145852644360852	0.000486645479383695	0.0340909090909091	3
trans-Cyphenothrin	17-beta-Estradiol	0.0174958933162187	0.000315718605795139	0.0298507462686567	2
trans-Cyphenothrin	Progesterone	0.0622249422493656	0.011228364521048	0.0535714285714286	9
trans-Cyphenothrin	Testosterone	0.0730810620219838	0.00662189734453955	0.0461538461538462	6
cis-Cyphenothrin	Acenaphthylene	0.0256566752508925	0.000221117387052473	0.0526315789473684	1
cis-Cyphenothrin	Acenaphthene	0.0156224186196634	0.00013463897215208	0.0555555555555556	1
cis-Cyphenothrin	2-tert-Butyl-4-methoxyphenol	0.023792841624926	0.00558296271335925	0.142857142857143	7
cis-Cyphenothrin	Butylated hydroxytoluene	0.0192801753359976	0.000816706628228636	0.0714285714285714	3
cis-Cyphenothrin	Bumetrizole	0.144219035571296	0.0004837711749867	0.010989010989011	1
cis-Cyphenothrin	Drometrizole	0.0163070291369282	0.000207798238681253	0.103448275862069	3
cis-Cyphenothrin	Enzacamene	0.0829739447277153	0.0154327425011615	0.11864406779661	14
cis-Cyphenothrin	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0233225111723356	0.000211589166429351	0.05	2
cis-Cyphenothrin	Octrizole	0.0519128186847485	0.000867052069231931	0.125	2
cis-Cyphenothrin	2,4,6-Trichlorobiphenyl	0.0131057107568177	0.0003725784023609	0.0555555555555556	3
cis-Cyphenothrin	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0156534168571439	0.000240088790041875	0.0454545454545455	3
cis-Cyphenothrin	cis-Prallethrin	0.0248768313999999	0.000625883128668527	0.0363636363636364	2
cis-Cyphenothrin	trans-Prallethrin	0.277061540104577	0.0703990462586875	0.09375	6
cis-Cyphenothrin	cis-Resmethrin	0.0934330367970592	0.0224701981866003	0.0540540540540541	4
cis-Cyphenothrin	trans-Resmethrin	0.153586924644245	0.0500195977354206	0.203389830508475	12
cis-Cyphenothrin	cis-Tetramethrin	0.0274129889781754	0.00604010461650697	0.0731707317073171	3
cis-Cyphenothrin	trans-Tetramethrin	0.113591687888554	0.0282731195552355	0.227272727272727	5
cis-Cyphenothrin	Fenpropathrin	0.0555417569672825	0.00617716593930959	0.101449275362319	7
cis-Cyphenothrin	cis-Phenothrin	0.179360340463661	0.0513952154308375	0.112903225806452	7
cis-Cyphenothrin	trans-Phenothrin	0.221889319115741	0.0658543899758448	0.145454545454545	8
cis-Cyphenothrin	cis-Cyphenothrin	0.267094642831648	0.085601797363404	0.173913043478261	12
cis-Cyphenothrin	trans-Cyphenothrin	0.270701049032493	0.0745534557896995	0.15625	10
cis-Cyphenothrin	Flucythrinate_isomer1	0.0711610996294129	0.00946422875083119	0.178082191780822	13
cis-Cyphenothrin	Flucythrinate_isomer2	0.100964876308502	0.00356957884972271	0.131147540983607	8
cis-Cyphenothrin	cis-Fenvalerate	0.0784407548528405	0.00322019519200886	0.0923076923076923	6
cis-Cyphenothrin	trans-Fenvalerate	0.0452670830157699	0.00114154196384702	0.0731707317073171	6
cis-Cyphenothrin	Deltamethrin	0.0327417079456536	0.00100608211952126	0.0486111111111111	7
cis-Cyphenothrin	lambda-Cyhalothrin	0.0588901599807195	0.00707025674911263	0.146341463414634	6
cis-Cyphenothrin	Transfluthrin	0.0218850240144663	0.000419064916075675	0.0363636363636364	2
cis-Cyphenothrin	trans-Permethrin	0.0134882704025337	0.000302558699142063	0.0769230769230769	3
cis-Cyphenothrin	cis-Allethrin	0.19873053878769	0.0497069943361092	0.0784313725490196	4
cis-Cyphenothrin	trans-Allethrin	0.0186938519218288	0.000376828624330092	0.0212765957446809	1
cis-Cyphenothrin	cis-Cypermethrin_isomer1	0.0334890293558601	0.0103585860966098	0.0875	7
cis-Cyphenothrin	trans-Cypermethrin_isomer1	0.0509182625426975	0.00120423266700494	0.0694444444444444	5
cis-Cyphenothrin	cis-Cypermethrin_isomer2	0.0428852073005421	0.00146328269792827	0.0526315789473684	5
cis-Cyphenothrin	trans-Cypermethrin_isomer2	0.0720557210251698	0.00349218010413742	0.0567375886524823	8
cis-Cyphenothrin	cis-Cyfluthrin_isomer1	0.032690905991404	0.00383147017587902	0.121212121212121	8
cis-Cyphenothrin	trans-Cyfluthrin_isomer1	0.0209997391399141	0.000432214290032606	0.051948051948052	4
cis-Cyphenothrin	cis-Cyfluthrin_isomer2	0.00692789789255574	0.00148420891180637	0.0224719101123595	2
cis-Cyphenothrin	trans-Cyfluthrin_Isomer2	0.0138541458041362	0.00103687653654618	0.0480769230769231	5
cis-Cyphenothrin	Citral (Geranial)	0.11631235955358	0.0295440787564038	0.155555555555556	7
cis-Cyphenothrin	Lilial	0.0369247181024786	0.0017346649946246	0.105263157894737	4
cis-Cyphenothrin	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.00033635531787859	0.025	1
cis-Cyphenothrin	Eugenol	0.037993761844036	0.000454541047973892	0.0666666666666667	3
cis-Cyphenothrin	Methyleugenol	0.0207517625300178	0.000118656403950343	0.0227272727272727	1
cis-Cyphenothrin	Estragole	0.0553533618748059	0.00067739774720142	0.103448275862069	3
cis-Cyphenothrin	Camphor	0.00337126963637865	0.000112221482328382	0.0476190476190476	1
cis-Cyphenothrin	Eucalyptol	0.0923891897628711	0.0105687699986497	0.181818181818182	6
cis-Cyphenothrin	Limonene	0.0964631698221756	0.0109912604359379	0.25	6
cis-Cyphenothrin	Isomethyl-alpha-ionone	0.0521361207804108	0.000945188206460549	0.09375	3
cis-Cyphenothrin	delta-Iraldeine	0.0607644715956707	0.0030365787710935	0.161290322580645	5
cis-Cyphenothrin	Safrole	0.0207605974831346	0.000118706921286612	0.0357142857142857	1
cis-Cyphenothrin	Cashmeran	0.00983761686755658	0.00209514146567376	0.0307692307692308	2
cis-Cyphenothrin	Tris(4-tert-butylphenyl) phosphate	0.0204647287135103	0.000391395624742034	0.0833333333333333	3
cis-Cyphenothrin	Tri-o-cresyl phosphate	0.023103400366271	0.000295383356533088	0.0483870967741935	3
cis-Cyphenothrin	Tri-p-cresyl-phosphate	0.0220182418980613	0.000305715943927694	0.0588235294117647	3
cis-Cyphenothrin	Isodecyl diphenyl phosphate	0.0239019779541948	0.000205994847693039	0.0526315789473684	1
cis-Cyphenothrin	Tris(isopropylphenyl)phosphate	0.0146280983546872	0.000197505420787431	0.037037037037037	3
cis-Cyphenothrin	Tris(3,5-xylenyl)phosphate	0.0264137153883337	0.000781052788589044	0.0769230769230769	4
cis-Cyphenothrin	Triphenyl phosphate	0.053832851344223	0.000463948633656449	0.0256410256410256	1
cis-Cyphenothrin	1,4-Chrysenequinone	0.0148067239861439	0.000365555422879849	0.0218978102189781	3
cis-Cyphenothrin	Hydroxychrysene	0.020521742026326	0.000995942445003931	0.075	3
cis-Cyphenothrin	1,4-Naphthoquinone	0.0205456798191211	0.00011747804460106	0.0196078431372549	1
cis-Cyphenothrin	Carbofuran phenol	0.0266650886008149	0.000173851128823041	0.0444444444444444	2
cis-Cyphenothrin	2,2',3,4,4',5',6-Heptabromodiphenyl ether	0.00370168348337145	0.000913554947746885	0.021505376344086	4
cis-Cyphenothrin	Praziquantel	0.0117157412864086	0.000125584346065319	0.0350877192982456	2
cis-Cyphenothrin	Pyraclostrobin	0.602223263650326	0.00200195265897582	0.0625	1
cis-Cyphenothrin	Bifenazate	0.0204362326968506	0.000176125952834311	0.0151515151515152	1
cis-Cyphenothrin	Carbofuran	0.0231230308895519	0.000282972677765766	0.0882352941176471	3
cis-Cyphenothrin	Fenobucarb	0.0909613967523527	0.000412302772596348	0.0666666666666667	1
cis-Cyphenothrin	Promecarb	0.158530614193325	0.0012503535033057	0.1	2
cis-Cyphenothrin	Indoxacarb	0.00925816479530319	0.000328647746728501	0.0283687943262411	4
cis-Cyphenothrin	Iprovalicarb isomer 1	0.110916473665765	0.000372060405050634	0.0294117647058824	1
cis-Cyphenothrin	Benalaxyl	0.0207305301550677	0.00033085910011013	0.0606060606060606	2
cis-Cyphenothrin	Kresoxim-methyl	0.027713828328897	0.000938536812440938	0.103448275862069	3
cis-Cyphenothrin	Trifloxystrobin	0.0153588755881365	0.000138877489012608	0.0425531914893617	2
cis-Cyphenothrin	Propargite_isomer1	0.0224501334798703	0.000101760225869324	0.0227272727272727	1
cis-Cyphenothrin	Propargite_isomer2	0.0231090409895773	0.000104746870785039	0.0263157894736842	1
cis-Cyphenothrin	Pyridaben	0.0820216718432503	0.000275135112398991	0.0384615384615385	1
cis-Cyphenothrin	Bitertanol_isomer1	0.0351581981303187	0.000303004533051443	0.0714285714285714	1
cis-Cyphenothrin	Bitertanol_isomer2	0.0306014733942854	0.000263733230074882	0.0357142857142857	1
cis-Cyphenothrin	17-alpha-Ethynylestradiol	0.043839624272318	0.00261116710416156	0.0693069306930693	7
cis-Cyphenothrin	Bisphenol A	0.098856038595928	0.0029064916145899	0.172413793103448	5
cis-Cyphenothrin	Estrone	0.0216562587847417	0.000799640102172018	0.0568181818181818	5
cis-Cyphenothrin	17-beta-Estradiol	0.0199823331741614	0.000353500122082613	0.0447761194029851	3
cis-Cyphenothrin	Progesterone	0.114131086741043	0.0220626833910095	0.0952380952380952	16
cis-Cyphenothrin	Testosterone	0.094894583316019	0.0134711223318035	0.0923076923076923	12
Flucythrinate	Phenanthrene	0.00955322726137103	0.000108310144684739	0.0526315789473684	1
Flucythrinate	Anthracene	0.0102132427901697	0.000115793100492502	0.0476190476190476	1
Flucythrinate	Acenaphthylene	0.0256566752508925	0.00029088371212418	0.0526315789473684	1
Flucythrinate	Acenaphthene	0.0156224186196634	0.000177119875276416	0.0555555555555556	1
Flucythrinate	Benzophenone	0.130186590674586	0.00203365911076467	0.115384615384615	3
Flucythrinate	2-tert-Butyl-4-methoxyphenol	0.0457586150331337	0.00351965611224837	0.163265306122449	8
Flucythrinate	Butylated hydroxytoluene	0.0892568442437329	0.00766980732268617	0.19047619047619	8
Flucythrinate	Bumetrizole	0.145010607170636	0.00260427534521524	0.0549450549450549	5
Flucythrinate	Triclosan	0.00834875908547587	0.000352148496439298	0.0537634408602151	5
Flucythrinate	Drometrizole	0.0116225857393479	0.00014658995305669	0.0689655172413793	2
Flucythrinate	Enzacamene	0.0961008893601274	0.0149796164050902	0.169491525423729	20
Flucythrinate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0680987448640523	0.00592739303416441	0.2	8
Flucythrinate	Octrizole	0.122424692031426	0.00523591521518948	0.25	4
Flucythrinate	2,4,6-Trichlorobiphenyl	0.00935464334885333	0.000134540825290217	0.037037037037037	2
Flucythrinate	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0202492976392701	0.000526428701096869	0.0606060606060606	4
Flucythrinate	cis-Prallethrin	0.0204251024818508	0.000950488330093451	0.0545454545454545	3
Flucythrinate	trans-Prallethrin	0.0551856373271159	0.00332784698152937	0.078125	5
Flucythrinate	cis-Resmethrin	0.0112911221997686	0.000169853262952364	0.0540540540540541	4
Flucythrinate	trans-Resmethrin	0.0262304341386418	0.0012616461661104	0.11864406779661	7
Flucythrinate	cis-Tetramethrin	0.0198505275063352	0.000189925921032192	0.024390243902439	1
Flucythrinate	trans-Tetramethrin	0.0356681687343053	0.000395606186321226	0.0909090909090909	2
Flucythrinate	Fenpropathrin	0.0888212620191612	0.0119374084326098	0.144927536231884	10
Flucythrinate	cis-Phenothrin	0.0487700434141492	0.0026982750064222	0.129032258064516	8
Flucythrinate	trans-Phenothrin	0.0656010595814548	0.00214831500156042	0.127272727272727	7
Flucythrinate	cis-Cyphenothrin	0.0896148148042115	0.00336293060545914	0.130434782608696	9
Flucythrinate	trans-Cyphenothrin	0.090394836612209	0.00347526561535056	0.125	8
Flucythrinate	Flucythrinate_isomer1	0.269858171475201	0.132164611251685	0.356164383561644	26
Flucythrinate	Flucythrinate_isomer2	0.356430165080336	0.0938638823361254	0.278688524590164	17
Flucythrinate	cis-Fenvalerate	0.098491572270835	0.00753752650741868	0.169230769230769	11
Flucythrinate	trans-Fenvalerate	0.0791694275062712	0.00479995174800729	0.121951219512195	10
Flucythrinate	Deltamethrin	0.0654486406368741	0.00282450548498886	0.0555555555555556	8
Flucythrinate	lambda-Cyhalothrin	0.0983504437561825	0.0125020695533137	0.170731707317073	7
Flucythrinate	cis-Permethrin	0.0869820287820221	0.000526413533202655	0.0857142857142857	3
Flucythrinate	trans-Permethrin	0.0842298243720555	0.000509757246061122	0.0769230769230769	3
Flucythrinate	cis-Allethrin	0.014567310748442	0.000653259383973083	0.0784313725490196	4
Flucythrinate	trans-Allethrin	0.00418915170909787	0.000118813845915578	0.0212765957446809	1
Flucythrinate	cis-Cypermethrin_isomer1	0.0804153584678717	0.0108304533460266	0.1	8
Flucythrinate	trans-Cypermethrin_isomer1	0.108051349834598	0.00332400428233641	0.111111111111111	8
Flucythrinate	cis-Cypermethrin_isomer2	0.136694058025784	0.00435101302917461	0.105263157894737	10
Flucythrinate	trans-Cypermethrin_isomer2	0.112674743162943	0.0286715601986778	0.120567375886525	17
Flucythrinate	cis-Cyfluthrin_isomer1	0.0331317367015401	0.000985274863850239	0.0909090909090909	6
Flucythrinate	trans-Cyfluthrin_isomer1	0.0143056682068254	0.000361707574380896	0.051948051948052	4
Flucythrinate	cis-Cyfluthrin_isomer2	0.0313631215059139	0.00147807612331042	0.0674157303370786	6
Flucythrinate	trans-Cyfluthrin_Isomer2	0.0230825623491066	0.000559287998074166	0.0576923076923077	6
Flucythrinate	alpha-Amylcinnamaldehyde	0.0218513777367074	0.000796882810668579	0.04	2
Flucythrinate	trans-Cinnamaldehyde	0.289721095062413	0.00347916617776748	0.133333333333333	2
Flucythrinate	Citral (Geranial)	0.0321959973835009	0.00112142265356295	0.0888888888888889	4
Flucythrinate	alpha-Hexylcinnamaldehyde	0.0930818537944605	0.00279911487453342	0.0851063829787234	4
Flucythrinate	Lilial	0.342051992096946	0.0326495429010561	0.342105263157895	13
Flucythrinate	alpha-Amylcinnamyl alcohol	0.251716170647124	0.0254378047012269	0.275	11
Flucythrinate	Eugenol	0.161450957410287	0.013593404295888	0.222222222222222	10
Flucythrinate	Isoeugenol	0.112334035666039	0.00523318744902748	0.116279069767442	5
Flucythrinate	Methyleugenol	0.106066125060437	0.00879229559802122	0.204545454545455	9
Flucythrinate	Cinnamyl alcohol	0.073212418603344	0.00493375564651522	0.172413793103448	5
Flucythrinate	Benzyl alcohol	0.010916846568969	0.000186889822668447	0.0588235294117647	1
Flucythrinate	Estragole	0.50068805839417	0.0609618747873784	0.517241379310345	15
Flucythrinate	Benzyl cinnamate	0.0582533276272004	0.000742118031798515	0.0555555555555556	2
Flucythrinate	Limonene	0.0325949605288989	0.000533365689441345	0.125	3
Flucythrinate	Isomethyl-alpha-ionone	0.0109250774707417	0.00013444082866282	0.0625	2
Flucythrinate	delta-Iraldeine	0.0561267929422477	0.00213811394662248	0.129032258064516	4
Flucythrinate	Safrole	0.143289815415385	0.0100764728957466	0.321428571428571	9
Flucythrinate	Cashmeran	0.0382496025119017	0.000745731500251104	0.0461538461538462	3
Flucythrinate	Tonalide	0.0141562211178121	0.000365390910185034	0.0652173913043478	3
Flucythrinate	Tris(4-tert-butylphenyl) phosphate	0.0265473470826843	0.00101171815313285	0.111111111111111	4
Flucythrinate	Tri-o-cresyl phosphate	0.0188858287524184	0.000475822508910925	0.0483870967741935	3
Flucythrinate	Tri-m-cresyl phosphate	0.0243164766492302	0.000373862436321569	0.08	4
Flucythrinate	Tri-p-cresyl-phosphate	0.022806269486662	0.000285522790848362	0.0588235294117647	3
Flucythrinate	Isodecyl diphenyl phosphate	0.0329952490930197	0.0004324344183534	0.105263157894737	2
Flucythrinate	Tris(isopropylphenyl)phosphate	0.168546193229423	0.00864773988438851	0.0987654320987654	8
Flucythrinate	Tris(3,5-xylenyl)phosphate	0.0477525505306079	0.000966466773856687	0.0769230769230769	4
Flucythrinate	Triphenyl phosphate	0.0771770555770104	0.00101147941161423	0.0512820512820513	2
Flucythrinate	1,4-Chrysenequinone	0.0181741973328092	0.000531677595312603	0.0218978102189781	3
Flucythrinate	1-Nitronaphthalene	0.0237734093508449	0.000981102238322483	0.122448979591837	6
Flucythrinate	Hydroxyfluoren-9-one	0.214753630595552	0.000379773548712698	0.04	1
Flucythrinate	1,4-Naphthoquinone	0.124150175485898	0.0106922959023588	0.196078431372549	10
Flucythrinate	Carbofuran phenol	0.103985054764074	0.00786055827916737	0.222222222222222	10
Flucythrinate	Praziquantel	0.0564132438280428	0.0024428466652559	0.105263157894737	6
Flucythrinate	Mexacarbate	0.0253397802712418	0.000837575528578807	0.0512820512820513	2
Flucythrinate	Acephate	0.0214849490979914	0.000248182106348895	0.0152671755725191	2
Flucythrinate	Dimethoate	0.0131154483899707	0.000286598571652772	0.0303030303030303	1
Flucythrinate	Vamidothion	0.0135432652319999	0.000121381285546953	0.0555555555555556	2
Flucythrinate	Furathiocarb	0.0111096550182984	0.000408470936714014	0.0714285714285714	4
Flucythrinate	Monolinuron	0.0251976011153969	0.000277021967809328	0.0714285714285714	4
Flucythrinate	Bifenazate	0.0380741238483275	0.000498997948287955	0.0303030303030303	2
Flucythrinate	Carbofuran	0.10274170716898	0.00569526823502975	0.264705882352941	9
Flucythrinate	Promecarb	0.0144951166459567	0.000471989073324027	0.1	2
Flucythrinate	Indoxacarb	0.00809219335966277	0.000252747139380272	0.0354609929078014	5
Flucythrinate	Iprovalicarb isomer 1	0.110916473665765	0.000465812398108899	0.0294117647058824	1
Flucythrinate	Ametryn	0.111694029868043	0.000877557038420272	0.0307692307692308	2
Flucythrinate	Benalaxyl	0.013806298126381	0.000167936662078575	0.0606060606060606	2
Flucythrinate	Kresoxim-methyl	0.0951152534559118	0.0035071183981894	0.137931034482759	4
Flucythrinate	Oxadixyl	0.0297617372726812	0.000525265930092448	0.0377358490566038	2
Flucythrinate	Picoxystrobin	0.012684480032754	0.000443899227124664	0.0491803278688525	3
Flucythrinate	Piperonyl butoxide	0.0981212131446575	0.00106992979053583	0.0810810810810811	3
Flucythrinate	Trifloxystrobin	0.0974600485447655	0.0019163789408352	0.0851063829787234	4
Flucythrinate	Fenazaquin	0.0391607252634975	0.00117310282042912	0.210526315789474	4
Flucythrinate	Tebufenpyrad	0.0430248399591646	0.00052945117805216	0.0294117647058824	2
Flucythrinate	Ethofumesate	0.0670419390471831	0.00203163552882916	0.0392156862745098	2
Flucythrinate	Methoprotryne	0.0741207462383485	0.00153982422540948	0.0535714285714286	3
Flucythrinate	Prometryn	0.22368733062069	0.000555003573366035	0.0181818181818182	1
Flucythrinate	Propargite_isomer1	0.0251714296772564	0.00101619434194919	0.0681818181818182	3
Flucythrinate	Propargite_isomer2	0.0315413780638788	0.00146815341293555	0.131578947368421	5
Flucythrinate	Ethiprole	0.0133172306638416	0.000372035904723892	0.0186567164179104	5
Flucythrinate	Pyridaben	0.106325043126022	0.00297139488473743	0.153846153846154	4
Flucythrinate	Thiabendazole	0.00950624814514224	0.000145415011972023	0.0769230769230769	2
Flucythrinate	Simetryn	0.0438191432194798	0.000235555792396696	0.02	1
Flucythrinate	Terbutryn	0.226039465075129	0.00177594562369878	0.0408163265306122	2
Flucythrinate	Bitertanol_isomer1	0.0351581981303187	0.000398607656048059	0.0714285714285714	1
Flucythrinate	Bitertanol_isomer2	0.0306014733942854	0.000346945583960237	0.0357142857142857	1
Flucythrinate	Etoxazole	0.0362188618480465	0.00195717310243417	0.0555555555555556	8
Flucythrinate	Triadimenol_isomer2	0.0112374443224768	0.000191806590356003	0.0258620689655172	3
Flucythrinate	Metconazole	0.0115014381873483	0.000193008277114793	0.0238095238095238	3
Flucythrinate	Spirotetramat	0.0193829964707963	0.000359612177385059	0.0253164556962025	4
Flucythrinate	17-alpha-Ethynylestradiol	0.142953513246342	0.0173069046115109	0.188118811881188	19
Flucythrinate	Bisphenol A	0.149875928664803	0.0052737850427517	0.275862068965517	8
Flucythrinate	4-tert-Octylphenol	0.0237899499191854	0.000786347776702666	0.153846153846154	2
Flucythrinate	Estrone	0.12535987122346	0.0149247677697509	0.204545454545455	18
Flucythrinate	17-beta-Estradiol	0.127094119729935	0.0138377295671227	0.194029850746269	13
Flucythrinate	Progesterone	0.0924560289670582	0.00782627232454703	0.0773809523809524	13
Flucythrinate	Testosterone	0.101604183676461	0.00857274341792772	0.1	13
Mevinphos	2,3-Dichlorobiphenyl	0.0299879369778085	0.000476008148081582	0.0232558139534884	1
Mevinphos	2,2',5-Trichlorobiphenyl	0.0282227598405427	0.000447988924859671	0.0172413793103448	1
Mevinphos	2,4',5-Trichlorobiphenyl	0.0247813490017428	0.000393362306117032	0.02	1
Mevinphos	Mevinphos	0.115397773752351	0.0450798125573624	0.176470588235294	3
Mevinphos	Dicrotophos	0.056736910787999	0.0221641130520916	0.111111111111111	3
Mevinphos	Monocrotophos	0.0352245515450927	0.00296839464134629	0.0235294117647059	2
Mevinphos	Epoxiconazole	0.0569163535261845	0.000299872480309517	0.0116279069767442	1
Spiromesifen	para-Terphenyl	0.0183889914597565	0.000117380367527344	0.04	1
Spiromesifen	Dicofol	0.00247904797518752	0.000170133203307935	0.0147058823529412	1
Spiromesifen	2-tert-Butyl-4-methoxyphenol	0.0468575828805679	0.00209196196551432	0.102040816326531	5
Spiromesifen	Butylated hydroxytoluene	0.0726592765967237	0.00950198982671825	0.166666666666667	7
Spiromesifen	Bumetrizole	0.167069009003988	0.0139784329673685	0.032967032967033	3
Spiromesifen	2,4,6-Tribromophenol	0.00673604715122631	0.000175895598425397	0.0352941176470588	3
Spiromesifen	Triclosan	0.00601037626259009	0.000646120515606071	0.043010752688172	4
Spiromesifen	Drometrizole	0.0154041479185005	0.000199990195027044	0.0689655172413793	2
Spiromesifen	Enzacamene	0.165711638717859	0.0588600057633984	0.161016949152542	19
Spiromesifen	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0386096636337927	0.00496210585109975	0.15	6
Spiromesifen	Octrizole	0.0582394638547726	0.00193693521330482	0.1875	3
Spiromesifen	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0439005360739679	0.00419056656380415	0.037037037037037	7
Spiromesifen	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.023406199453254	0.000873231652258631	0.0606060606060606	4
Spiromesifen	trans-Prallethrin	0.0210167487066513	0.0020092060819598	0.0625	4
Spiromesifen	cis-Resmethrin	0.0844175569962438	0.00492242231595996	0.0810810810810811	6
Spiromesifen	trans-Resmethrin	0.0713966721495351	0.00999523579548803	0.135593220338983	8
Spiromesifen	cis-Tetramethrin	0.0198505275063352	0.000131007379955374	0.024390243902439	1
Spiromesifen	Fenpropathrin	0.0165929107477631	0.000105915648837146	0.0144927536231884	1
Spiromesifen	cis-Phenothrin	0.020522675347402	0.000933208991062291	0.0645161290322581	4
Spiromesifen	trans-Phenothrin	0.0253260691073861	0.000328805301458542	0.0363636363636364	2
Spiromesifen	cis-Cyphenothrin	0.0061266401846257	0.000459569267041703	0.0289855072463768	2
Spiromesifen	trans-Cyphenothrin	0.0118959780126168	0.000970846500226582	0.046875	3
Spiromesifen	Flucythrinate_isomer1	0.0197817989403083	0.00254235263995073	0.0821917808219178	6
Spiromesifen	Flucythrinate_isomer2	0.0141234443430986	0.00135628250481008	0.0655737704918033	4
Spiromesifen	cis-Fenvalerate	0.0231976620328484	0.00105484623297025	0.0615384615384615	4
Spiromesifen	trans-Fenvalerate	0.0295033486858711	0.00176699527761825	0.0609756097560976	5
Spiromesifen	Deltamethrin	0.010854408926781	0.000183826040395293	0.0138888888888889	2
Spiromesifen	cis-Permethrin	0.0159461310276932	0.000101787133066328	0.0285714285714286	1
Spiromesifen	trans-Permethrin	0.0204995608854318	0.000130852526423056	0.0256410256410256	1
Spiromesifen	cis-Allethrin	0.0105414688202239	0.000818015488336987	0.0392156862745098	2
Spiromesifen	cis-Cypermethrin_isomer1	0.0122326391804446	0.000998321863429265	0.0375	3
Spiromesifen	trans-Cypermethrin_isomer1	0.0184075306740602	0.001767685785669	0.0555555555555556	4
Spiromesifen	cis-Cypermethrin_isomer2	0.0136320465711765	0.00041301875303631	0.0315789473684211	3
Spiromesifen	trans-Cypermethrin_isomer2	0.0277509937980148	0.00344597784585641	0.0425531914893617	6
Spiromesifen	cis-Cyfluthrin_isomer1	0.0121528359517374	0.00103721474739599	0.0454545454545455	3
Spiromesifen	cis-Cyfluthrin_isomer2	0.026162340198768	0.00149764706900513	0.0449438202247191	4
Spiromesifen	trans-Cyfluthrin_Isomer2	0.0237176308316754	0.00139851569364632	0.0480769230769231	5
Spiromesifen	alpha-Amylcinnamaldehyde	0.0564533523409412	0.0096024767078657	0.14	7
Spiromesifen	trans-Cinnamaldehyde	0.46308330993257	0.0033978286826465	0.0666666666666667	1
Spiromesifen	Citral (Geranial)	0.054892600596615	0.00586769636395791	0.111111111111111	5
Spiromesifen	alpha-Hexylcinnamaldehyde	0.0915680218948594	0.0152230242217179	0.148936170212766	7
Spiromesifen	Lilial	0.299337512495674	0.044269935466356	0.236842105263158	9
Spiromesifen	alpha-Amylcinnamyl alcohol	0.288817869756459	0.0179489285267929	0.15	6
Spiromesifen	Eugenol	0.0697149650912306	0.00270637568188936	0.0888888888888889	4
Spiromesifen	Isoeugenol	0.0674136244976675	0.000924954661658844	0.0465116279069767	2
Spiromesifen	Methyleugenol	0.071581270079652	0.00277882673209131	0.0909090909090909	4
Spiromesifen	Cinnamyl alcohol	0.0776738932954554	0.00250272210485769	0.103448275862069	3
Spiromesifen	Estragole	0.168227834218041	0.0205016370706361	0.206896551724138	6
Spiromesifen	Benzyl cinnamate	0.17667148578674	0.00242403691506446	0.0555555555555556	2
