query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
2,4'-Dichlorodiphenyltrichloroethane	Azoxystrobin	0.0013153771459016147	1
Fenobucarb	Azoxystrobin	0.005781776546518579	1
Promecarb	Azoxystrobin	0.008588140304553394	1
Pyridaben	Azoxystrobin	0.007092820178863554	2
Carboxin	Azoxystrobin	0.003942552665794594	1
Ethiofencarb	Azoxystrobin	0.0052039050755739655	1
Fenoxycarb	Azoxystrobin	0.0172628978783212	2
Myclobutanil	Azoxystrobin	0.0024378081789305007	1
Picoxystrobin	Azoxystrobin	0.012408639499324801	4
2,4,6-Trichlorobiphenyl	Azoxystrobin	0.0018727865722877796	1
2,4'-Dichlorodiphenyldichloroethane	Azoxystrobin	0.0017794298952657688	1
Siduron	Azoxystrobin	0.00845200251734054	1
2-Chlorobiphenyl	Azoxystrobin	0.004454839433797039	2
Pyriproxyfen	Azoxystrobin	0.015757610318884712	1
Bifenthrin	Azoxystrobin	0.002755472895338566	1
Trifloxystrobin	Azoxystrobin	0.020765100550143457	5
Triticonazole	Azoxystrobin	0.002730579352793265	1
Fenoxaprop-ethyl	Azoxystrobin	0.004768885448492354	1
Flutolanil	Azoxystrobin	0.004201145053964455	1
Dimethomorph	Azoxystrobin	0.0017427699605716863	1
Amitraz	Azoxystrobin	0.011087490050648886	5
Paclobutrazol	Azoxystrobin	0.0008494334753469533	1
Benzophenone	Azoxystrobin	0.010599420389286974	1
Fenpropimorph	Azoxystrobin	0.0035787867642384863	3
Dimethachlor	Azoxystrobin	0.004214572293412695	1
Lilial	Azoxystrobin	0.009325600902552076	2
Benzyl benzoate	Azoxystrobin	0.009398446402345904	1
Metazachlor	Azoxystrobin	0.001435295207463174	1
4,4'-Dichlorodiphenyldichloroethylene	Azoxystrobin	0.002181235426381706	1
Diclobutrazol	Azoxystrobin	0.015143229327353304	1
Oxadixyl	Azoxystrobin	0.004964439278830376	1
Bitertanol	Azoxystrobin	0.004126369595658213	1
Azoxystrobin	Azoxystrobin	0.02449911111007192	3
Benzyl alcohol	Azoxystrobin	0.01109384245243255	1
4-Methylbenzophenone	Azoxystrobin	0.004094050434329004	1
para-Terphenyl	Azoxystrobin	0.010547069748339287	2
2,3-Dichlorobiphenyl	Azoxystrobin	0.006711259577540749	1
Fenpropathrin	Azoxystrobin	0.009501846582515685	1
Pyracarbolid	Azoxystrobin	0.002936426936077863	1
4,4'-Dichlorodiphenyltrichloroethane	Azoxystrobin	0.00174802589711092	1
2,4'-Dichlorodiphenyldichloroethylene	Azoxystrobin	0.0015026430359046004	1
Pyrimethanil	Azoxystrobin	0.006843794425934516	1
Propargite	Azoxystrobin	0.0079179421130724	1
Tebufenpyrad	Azoxystrobin	0.009930339178551354	5
Galaxolide	Azoxystrobin	0.002316154265655278	1
Benalaxyl	Azoxystrobin	0.006795905271621066	2
Fenamidone	Azoxystrobin	0.011250621426117425	3
Metalaxyl	Azoxystrobin	0.0037934404770214284	1
alpha-Hexylcinnamaldehyde	Azoxystrobin	0.01944513905017433	1
alpha-Amylcinnamaldehyde	Azoxystrobin	0.0041134844774748346	1
Benzyl cinnamate	Azoxystrobin	0.008000107926777312	2
alpha-Amylcinnamyl alcohol	Azoxystrobin	0.0031405904365560573	1
Cinnamyl alcohol	Azoxystrobin	0.012033668446247427	4
Chlorferone	Azoxystrobin	0.0012491611955919143	1
Fenazaquin	Azoxystrobin	0.014460858299616334	5
cis-Cyphenothrin	Azoxystrobin	0.006637985518929438	1
Flucythrinate	Azoxystrobin	0.008033594888720332	1
cis-Cypermethrin	Azoxystrobin	0.010569658794077303	1
trans-Cypermethrin	Azoxystrobin	0.010889822010916332	1
cis-Fenvalerate	Azoxystrobin	0.008255771710454923	1
trans-Fenvalerate	Azoxystrobin	0.006608635089426663	1
Deltamethrin	Azoxystrobin	0.015204964528224174	1
cis-Cyfluthrin_isomer2	Azoxystrobin	0.012784747345463641	3
cis-Cyfluthrin_isomer1	Azoxystrobin	0.014618333930007266	2
trans-Cyfluthrin_Isomer2	Azoxystrobin	0.004689622648188244	1
trans-Cyfluthrin_isomer1	Azoxystrobin	0.010145041268525848	1
cis-Permethrin	Azoxystrobin	0.008933607205719675	2
trans-Permethrin	Azoxystrobin	0.012954309993322206	2
cis-Phenothrin	Azoxystrobin	0.010657452037311842	2
trans-Phenothrin	Azoxystrobin	0.004676143536753294	2
lambda-Cyhalothrin	Azoxystrobin	0.011795133962040127	1
2,3-Benzofluorene	Azoxystrobin	0.0044786325336122175	1
Celestolide	Azoxystrobin	0.00309683392144478	2
Traseolide	Azoxystrobin	0.0029121865669680725	1
Phantolide	Azoxystrobin	0.004647429610443063	2
Phosmet	Azoxystrobin	0.0018989105361655143	1
Rotenone	Azoxystrobin	0.004834346794261589	3
1,5-Dimethylnaphthalene	Azoxystrobin	0.002763208152845402	1
Carbaryl	Azoxystrobin	0.003813600892000201	2
Acenaphthene	Azoxystrobin	0.002664461529157893	1
2,6-Dimethylnaphthalene	Azoxystrobin	0.003950561061217458	1
2-Methylnaphthalene	Azoxystrobin	0.002914379942290502	1
1,2-Dimethylnaphthalene	Azoxystrobin	0.0025321170593474787	1
1-Nitronaphthalene	Azoxystrobin	0.006845420938840829	3
1,3-Dimethylnaphthalene	Azoxystrobin	0.003352315611559253	1
1,8-Dimethylnaphthalene	Azoxystrobin	0.004077320720716932	1
1,4-Dimethylnaphthalene	Azoxystrobin	0.0040486595522818206	1
Methomyl	Azoxystrobin	0.0020952446353617957	1
Tris(3,5-xylenyl)phosphate	Azoxystrobin	0.003130165940817808	1
Tris(4-tert-butylphenyl) phosphate	Azoxystrobin	0.0034899840507145808	1
Isodecyl diphenyl phosphate	Azoxystrobin	0.0077096204692335465	1
Triphenyl phosphate	Azoxystrobin	0.006967972636767121	1
1,2,5,6-Tetrabromocyclooctane	Azoxystrobin	0.001600810002697364	1
Eucalyptol	Azoxystrobin	0.0012506852616845426	1
7,12-Dimethylbenz[a]anthracene	Azoxystrobin	0.005313381118565085	1
Kresoxim-methyl	Azoxystrobin	0.010463875482423739	3
Camphor	Azoxystrobin	0.006368869817343392	2
Enzacamene	Azoxystrobin	0.010678092079642909	4
Isomethyl-alpha-ionone	Azoxystrobin	0.003800819192359924	2
delta-Iraldeine	Azoxystrobin	0.0034916255245421163	1
Retene	Azoxystrobin	0.0027079161380101297	1
Ipconazole	Azoxystrobin	0.003378168794525861	2
Citral (Geranial)	Azoxystrobin	0.002975144229554443	1
Limonene	Azoxystrobin	0.002869892022411414	1
Metconazole	Azoxystrobin	0.004224407194521556	2
17-alpha-Ethynylestradiol	Azoxystrobin	0.0030815782532175166	1
Testosterone	Azoxystrobin	0.0010671242669226119	1
Progesterone	Azoxystrobin	0.0021210175868505167	1
Epoxiconazole	Azoxystrobin	0.027031227009295222	3
Buprofezin	Azoxystrobin	0.0089325215912169	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Benalaxyl	0.0021943128485544315	1
Carbetamide	Benalaxyl	0.017528511682130588	2
Mepronil	Benalaxyl	0.043974223998863325	1
Benzoximate	Benalaxyl	0.004185693515770421	1
Furalaxyl	Benalaxyl	0.006619452904566175	2
Mepanipyrim	Benalaxyl	0.009131621785395356	2
Spirotetramat	Benalaxyl	0.003705144126254016	1
Fenobucarb	Benalaxyl	0.06214263712329803	1
Promecarb	Benalaxyl	0.11432004316402351	2
Carboxin	Benalaxyl	0.011448403299405984	2
Fenoxycarb	Benalaxyl	0.01216240254649154	1
Aminocarb	Benalaxyl	0.008462149399051199	1
Siduron	Benalaxyl	0.013317054633812981	2
2-Chlorobiphenyl	Benalaxyl	0.0016029570651225104	1
Pyriproxyfen	Benalaxyl	0.012782673884344814	1
Iprovalicarb	Benalaxyl	0.033695172278932185	1
Bifenthrin	Benalaxyl	0.0022352571681539617	1
Trifloxystrobin	Benalaxyl	0.0014366706552879256	1
Amitraz	Benalaxyl	0.046344260358445216	4
Benzophenone	Benalaxyl	0.008598317349995237	1
Fenpropimorph	Benalaxyl	0.02519694115759966	1
Dimethachlor	Benalaxyl	0.01727364552783405	2
Lilial	Benalaxyl	0.07339576251538599	2
Benzyl benzoate	Benalaxyl	0.15543693205466907	2
Metazachlor	Benalaxyl	0.01814444299333589	3
Oxadixyl	Benalaxyl	0.012304528913248848	1
Bitertanol	Benalaxyl	0.0033473373056041255	1
Propham	Benalaxyl	0.01167826658363447	1
Benzyl alcohol	Benalaxyl	0.008999395677642415	1
Metolachlor	Benalaxyl	0.021508180572206492	2
4-Methylbenzophenone	Benalaxyl	0.0497942463880227	2
para-Terphenyl	Benalaxyl	0.003990973674424999	1
2,3-Dichlorobiphenyl	Benalaxyl	0.0054442165275578845	1
Fenpropathrin	Benalaxyl	0.007707958485165219	1
Mexacarbate	Benalaxyl	0.1958838700709855	1
Pyracarbolid	Benalaxyl	0.005553156520420318	2
Benzyl salicylate	Benalaxyl	0.16290351860759283	1
Pyrimethanil	Benalaxyl	0.007979058031029723	2
Propargite	Benalaxyl	0.003221882972008178	1
Tebufenpyrad	Benalaxyl	0.03354304186583178	2
Galaxolide	Benalaxyl	0.0018788790968020735	1
Benalaxyl	Benalaxyl	0.18251052712268137	4
Fenamidone	Benalaxyl	0.018723445060938124	3
Metalaxyl	Benalaxyl	0.02142821010306633	2
alpha-Hexylcinnamaldehyde	Benalaxyl	0.015774020684864196	1
alpha-Amylcinnamaldehyde	Benalaxyl	0.024960071245797105	2
Benzyl cinnamate	Benalaxyl	0.1348218672908148	3
alpha-Amylcinnamyl alcohol	Benalaxyl	0.02151986707205748	2
Cinnamyl alcohol	Benalaxyl	0.008363270858512706	2
Fenazaquin	Benalaxyl	0.005802527626320887	2
cis-Cyphenothrin	Benalaxyl	0.005384776144374401	1
Flucythrinate	Benalaxyl	0.006516903356747011	1
cis-Cypermethrin	Benalaxyl	0.008574174554346394	1
trans-Cypermethrin	Benalaxyl	0.008833892995645265	1
cis-Fenvalerate	Benalaxyl	0.006697134610053922	1
trans-Fenvalerate	Benalaxyl	0.005360966888966569	1
Deltamethrin	Benalaxyl	0.013612705317343633	2
cis-Cyfluthrin_isomer2	Benalaxyl	0.008270776020223868	1
cis-Cyfluthrin_isomer1	Benalaxyl	0.010181296389100683	1
trans-Cyfluthrin_Isomer2	Benalaxyl	0.003804251770370625	1
trans-Cyfluthrin_isomer1	Benalaxyl	0.008229722112328784	1
cis-Permethrin	Benalaxyl	0.0059662925440241606	1
trans-Permethrin	Benalaxyl	0.008425306050208553	1
cis-Phenothrin	Benalaxyl	0.019463968333357316	2
trans-Phenothrin	Benalaxyl	0.0030261814964454253	1
cis-Allethrin	Benalaxyl	0.00306255715944492	1
lambda-Cyhalothrin	Benalaxyl	0.009568287818250247	1
Celestolide	Benalaxyl	0.0026335148700554036	2
Traseolide	Benalaxyl	0.0023623842970217955	1
Phantolide	Benalaxyl	0.0018150017240017885	1
trans-Tetramethrin	Benalaxyl	0.0013601998544055028	1
cis-Tetramethrin	Benalaxyl	0.002346726125071672	1
Tri-p-cresyl-phosphate	Benalaxyl	0.052887487226801096	2
Tris(3,5-xylenyl)phosphate	Benalaxyl	0.0077582210515291135	1
Tris(4-tert-butylphenyl) phosphate	Benalaxyl	0.003961668490526467	1
Tri-m-cresyl phosphate	Benalaxyl	0.06483327914429107	2
Isodecyl diphenyl phosphate	Benalaxyl	0.006254093243578629	1
Triphenyl phosphate	Benalaxyl	0.005652463796752692	1
Tri-o-cresyl phosphate	Benalaxyl	0.13059923317910116	1
1,2,5,6-Tetrabromocyclooctane	Benalaxyl	0.005624468276145078	2
Cashmeran	Benalaxyl	0.00239157234828228	1
Kresoxim-methyl	Benalaxyl	0.04791745853256714	2
Endrin	Benalaxyl	0.0033832652910794417	1
Enzacamene	Benalaxyl	0.031325151042565225	3
Isomethyl-alpha-ionone	Benalaxyl	0.02783621321236719	4
delta-Iraldeine	Benalaxyl	0.011522390977350878	3
Limonene	Benalaxyl	0.005970661991598091	2
17-alpha-Ethynylestradiol	Benalaxyl	0.002499795912122573	1
Testosterone	Benalaxyl	0.006538118474651949	2
Progesterone	Benalaxyl	0.007585270942001693	2
Buprofezin	Benalaxyl	0.007246118424984439	1
Aldrin	Benalaxyl	0.02370523829429981	2
4,4'-Dichlorodiphenyldichloroethane	Benzoximate	0.001024847893581747	1
Carbetamide	Benzoximate	0.0036553451054938575	1
Difenoconazole	Benzoximate	0.002223899494801243	2
Benzoximate	Benzoximate	0.0028955067470294344	1
2,4,4'-Trichlorobiphenyl	Benzoximate	0.0008853337745439297	1
Mepanipyrim	Benzoximate	0.003564668617632975	1
Carboxin	Benzoximate	0.009855403374747072	2
Ethiofencarb	Benzoximate	0.0022088054611511193	1
Fenoxycarb	Benzoximate	0.009376965961768237	2
Myclobutanil	Benzoximate	0.0010347314066382362	1
2,4,6-Trichlorobiphenyl	Benzoximate	0.0007949071223178009	1
2,4'-Dichlorodiphenyldichloroethane	Benzoximate	0.0007552817381022332	1
Siduron	Benzoximate	0.00474294541538304	1
2-Chlorobiphenyl	Benzoximate	0.002161006184447796	2
Monolinuron	Benzoximate	0.002025539176013749	1
Tetraconazole	Benzoximate	0.0031546411803530933	1
Pyriproxyfen	Benzoximate	0.008842577302362492	1
Bifenthrin	Benzoximate	0.0015462675868049968	1
Trifloxystrobin	Benzoximate	0.000993835205557266	1
Triticonazole	Benzoximate	0.002198844354244881	2
Fenoxaprop-ethyl	Benzoximate	0.00202416071570481	1
Thiobencarb	Benzoximate	0.0031078227825662146	1
Dimethomorph	Benzoximate	0.0007397213728031506	1
Diflubenzuron	Benzoximate	0.002370340447843146	1
Amitraz	Benzoximate	0.0011151770315478906	1
Benzophenone	Benzoximate	0.005947995429242294	1
Benzyl benzoate	Benzoximate	0.005274054069940729	1
4,4'-Dichlorodiphenyldichloroethylene	Benzoximate	0.0009258287097630791	1
2,4-D butyl ester	Benzoximate	0.0014663469903908731	1
Bitertanol	Benzoximate	0.0023155631716566625	1
Benzyl alcohol	Benzoximate	0.006225446465591278	1
4-Methylbenzophenone	Benzoximate	0.00229742687582128	1
para-Terphenyl	Benzoximate	0.005149309764523944	2
2,3-Dichlorobiphenyl	Benzoximate	0.0037661060534986295	1
Fenpropathrin	Benzoximate	0.006277959494944072	2
Pyracarbolid	Benzoximate	0.0016478121777062456	1
4,4'-Dichlorodiphenyltrichloroethane	Benzoximate	0.0007419522630985091	1
2,4'-Dichlorodiphenyldichloroethylene	Benzoximate	0.0006377991327024344	1
Pyrimethanil	Benzoximate	0.00384047961766623	1
Tebufenpyrad	Benzoximate	0.001175685339932553	1
Galaxolide	Benzoximate	0.0012997385215008192	1
Benalaxyl	Benzoximate	0.0030222932741791075	1
Vamidothion	Benzoximate	0.0021214350950837864	1
Fenamidone	Benzoximate	0.003932900508263258	1
alpha-Hexylcinnamaldehyde	Benzoximate	0.010911879512611527	1
alpha-Amylcinnamaldehyde	Benzoximate	0.002308332528730379	1
Benzyl cinnamate	Benzoximate	0.002513018132690413	1
alpha-Amylcinnamyl alcohol	Benzoximate	0.0017623810430840488	1
Cinnamyl alcohol	Benzoximate	0.0034758127941706073	1
Fenazaquin	Benzoximate	0.00254810838989199	1
cis-Cyphenothrin	Benzoximate	0.004629156224559993	2
Flucythrinate	Benzoximate	0.005469679427132533	2
Mevinphos	Benzoximate	0.0010808534045710005	1
cis-Cypermethrin	Benzoximate	0.006997174271081684	2
trans-Cypermethrin	Benzoximate	0.007164714855122839	2
cis-Fenvalerate	Benzoximate	0.005594806835392629	2
trans-Fenvalerate	Benzoximate	0.004699388102361494	2
Deltamethrin	Benzoximate	0.009966407128803662	2
cis-Cyfluthrin_isomer2	Benzoximate	0.005721414546836351	1
cis-Cyfluthrin_isomer1	Benzoximate	0.007043041320888818	1
trans-Cyfluthrin_Isomer2	Benzoximate	0.0026316395663000232	1
trans-Cyfluthrin_isomer1	Benzoximate	0.005693014983692431	1
cis-Permethrin	Benzoximate	0.004127258780626126	1
trans-Permethrin	Benzoximate	0.005828312661271461	1
cis-Phenothrin	Benzoximate	0.004656023172090075	1
trans-Phenothrin	Benzoximate	0.0020933995543819944	1
lambda-Cyhalothrin	Benzoximate	0.00786389450951664	2
2,3-Benzofluorene	Benzoximate	0.001900962422463189	1
Celestolide	Benzoximate	0.0011503748501370049	1
Traseolide	Benzoximate	0.0016342093957263683	1
Phantolide	Benzoximate	0.0022784867927094247	2
Phosmet	Benzoximate	0.0008059954787044631	1
1,5-Dimethylnaphthalene	Benzoximate	0.0011728479227936146	1
Acenaphthene	Benzoximate	0.0011309347674797765	1
2,6-Dimethylnaphthalene	Benzoximate	0.0016768216790859654	1
2-Methylnaphthalene	Benzoximate	0.0028867919181247066	2
1,2-Dimethylnaphthalene	Benzoximate	0.0010747609550398115	1
1-Methylnaphthalene	Benzoximate	0.0016904198611869233	1
1,3-Dimethylnaphthalene	Benzoximate	0.0014228954838299537	1
1,8-Dimethylnaphthalene	Benzoximate	0.0017306250102554757	1
1,4-Dimethylnaphthalene	Benzoximate	0.00171845973351752	1
Tris(1,3-dichloro-2-propyl)phosphate	Benzoximate	0.01315880247496847	1
Isodecyl diphenyl phosphate	Benzoximate	0.004326348576431795	1
Triphenyl phosphate	Benzoximate	0.003910163751639246	1
7,12-Dimethylbenz[a]anthracene	Benzoximate	0.0022552727348834063	1
Kresoxim-methyl	Benzoximate	0.0008950730443237756	1
Enzacamene	Benzoximate	0.0036935821025408434	2
Isomethyl-alpha-ionone	Benzoximate	0.0014583108097402445	1
delta-Iraldeine	Benzoximate	0.0019593687105374804	1
Retene	Benzoximate	0.0011493791426078622	1
17-alpha-Ethynylestradiol	Benzoximate	0.001729265628856087	1
Progesterone	Benzoximate	0.0011902351683946877	1
Buprofezin	Benzoximate	0.0050125946178968955	1
epsilon-Hexachlorocyclohexane	Boscalid	0.0010948597189193066	1
delta-Hexachlorocyclohexane	Boscalid	0.0011062681962821501	1
Pyraclostrobin	Boscalid	0.003146559398454778	1
Carfentrazone-ethyl	Boscalid	0.06527937024792259	1
4,4'-Dichlorodiphenyldichloroethane	Boscalid	0.004104634092168728	1
2,2',3,5'-Tetrachlorobiphenyl	Boscalid	0.000888846015158753	1
2,3,3',4',6-Pentachlorobiphenyl	Boscalid	0.0011067215407487136	1
Difenoconazole	Boscalid	0.02501710343052602	3
2,4'-Dichlorodiphenyltrichloroethane	Boscalid	0.0029002165511483164	1
2,2',5,5'-Tetrachlorobiphenyl	Boscalid	0.0008212306974031638	1
Myclobutanil	Boscalid	0.0026619992126665727	1
Picoxystrobin	Boscalid	0.00190836938875519	1
2,4'-Dichlorodiphenyldichloroethane	Boscalid	0.003982535708482735	1
Flutriafol	Boscalid	0.001923439080469369	1
2-Chlorobiphenyl	Boscalid	0.001079296909201712	1
Monolinuron	Boscalid	0.0045894936092207425	1
Pyriproxyfen	Boscalid	0.0036793988323826038	1
Trifloxystrobin	Boscalid	0.0018047527433641746	1
2,3,4,5,6-Pentabromotoluene	Boscalid	0.0007618476912932408	1
Triticonazole	Boscalid	0.000969539105720902	1
Fenoxaprop-ethyl	Boscalid	0.08014362912479112	1
2,2',3,4,5,5',6-Heptachlorobiphenyl	Boscalid	0.0007150969630728215	1
Dimethomorph	Boscalid	0.0006093342288450979	1
Propiconazole	Boscalid	0.0006912020891485291	1
Hexaconazole	Boscalid	0.004178929914974423	1
4,4'-Dichlorodiphenyldichloroethylene	Boscalid	0.005029448580990732	1
Cyproconazole	Boscalid	0.003438990709002554	1
Indoxacarb	Boscalid	0.01722671344668376	1
Fenhexamid	Boscalid	0.005181556831869976	1
Bifenazate	Boscalid	0.0024610483752157256	1
Boscalid	Boscalid	0.7997162803603772	9
para-Terphenyl	Boscalid	0.0011962467927129994	1
2,3-Dichlorobiphenyl	Boscalid	0.0027945802917223655	2
Methiocarb	Boscalid	0.015879946262316095	1
4,4'-Dichlorodiphenyltrichloroethane	Boscalid	0.004055429200898634	1
2,4'-Dichlorodiphenyldichloroethylene	Boscalid	0.004546835118133114	1
Piperonyl butoxide	Boscalid	0.0011188412262198091	1
Bendiocarb	Boscalid	0.021681709274328595	1
Methabenzthiazuron	Boscalid	0.0026203129290365812	1
cis-Fenvalerate	Boscalid	0.0020178346340785445	1
trans-Fenvalerate	Boscalid	0.0021953468459494285	1
2,3-Benzofluorene	Boscalid	0.001288077894829672	1
Phosmet	Boscalid	0.0028255673996449003	1
Carbaryl	Boscalid	0.0022058775329576257	1
1-Nitronaphthalene	Boscalid	0.0008347652487471068	1
1,8-Dimethylnaphthalene	Boscalid	0.0011856597686048477	1
Cycluron	Boscalid	0.0017092768135726847	1
Methomyl	Boscalid	0.0020791110410380894	1
Monocrotophos	Boscalid	0.002152160775600233	1
Eucalyptol	Boscalid	0.0009817238443023866	1
7,12-Dimethylbenz[a]anthracene	Boscalid	0.0020882888267558376	1
1,4-Chrysenequinone	Boscalid	0.0011316962565377812	1
Triadimenol	Boscalid	0.005909483979859383	1
Triadimefon	Boscalid	0.00617025905084358	1
Camphor	Boscalid	0.003208463089147742	1
Enzacamene	Boscalid	0.0018595810599443066	1
Retene	Boscalid	0.0013857383783540665	1
Limonene	Boscalid	0.002252718182014651	1
Difenoconazole	Butafenacil	0.001195198745717428	1
Butafenacil	Butafenacil	0.47899971729618857	4
2,4-D butyl ester	Butafenacil	0.0015392085468300726	1
2,3,4,5-Tetrabromo-6-chlorotoluene	Butafenacil	0.004475604353478387	1
Acibenzolar-S-methyl	Butafenacil	0.015702887955829702	1
syn-Dechlorane plus	Butafenacil	0.001209844851131139	1
Pyraclostrobin	Carbetamide	0.14091444289901064	3
Octrizole	Carbetamide	0.0011470538277342352	1
Carbetamide	Carbetamide	0.15643082740739422	5
Benzoximate	Carbetamide	0.010419272617801286	1
Pendimethalin	Carbetamide	0.0041828390048825005	1
Mepanipyrim	Carbetamide	0.0355468322017801	2
Carboxin	Carbetamide	0.07415939564298957	3
Fenoxycarb	Carbetamide	0.03027536233646378	1
Siduron	Carbetamide	0.08812263548652431	3
2-Chlorobiphenyl	Carbetamide	0.0039901742908828135	1
Pyriproxyfen	Carbetamide	0.03181937795579946	1
Bifenthrin	Carbetamide	0.005564132614617435	1
Trifloxystrobin	Carbetamide	0.005441080380850268	2
Flutolanil	Carbetamide	0.015459356704564348	1
Amitraz	Carbetamide	0.004012884280352101	1
Benzophenone	Carbetamide	0.02140343343019031	1
Benzyl benzoate	Carbetamide	0.01897830395736887	1
Bitertanol	Carbetamide	0.008332387404720391	1
Propham	Carbetamide	0.06668825810163234	1
Metobromuron	Carbetamide	0.022447584913911026	1
Benzyl alcohol	Carbetamide	0.022401821014255686	1
4-Methylbenzophenone	Carbetamide	0.008267125249562518	1
para-Terphenyl	Carbetamide	0.009934564622954374	1
2,3-Dichlorobiphenyl	Carbetamide	0.013552061558555055	1
Fenpropathrin	Carbetamide	0.019187100173732964	1
Pyracarbolid	Carbetamide	0.024038016143409693	2
Pyrimethanil	Carbetamide	0.027680847809238848	2
Tebufenpyrad	Carbetamide	0.0042306190728365846	1
Galaxolide	Carbetamide	0.004677015517670046	1
Mefenacet	Carbetamide	0.02245263700424089	1
Benalaxyl	Carbetamide	0.010875504809970031	1
Vamidothion	Carbetamide	0.0009096424903059384	1
Fenamidone	Carbetamide	0.08473572555960593	3
alpha-Hexylcinnamaldehyde	Carbetamide	0.03926561301614704	1
alpha-Amylcinnamaldehyde	Carbetamide	0.009386796886305301	2
Benzyl cinnamate	Carbetamide	0.00904291486968288	1
alpha-Amylcinnamyl alcohol	Carbetamide	0.007250018078679614	2
Cinnamyl alcohol	Carbetamide	0.01250746215945094	1
Carbofuran phenol	Carbetamide	0.0022938935904235	1
Fenazaquin	Carbetamide	0.009169184634513182	1
cis-Cyphenothrin	Carbetamide	0.013404099087207893	1
Flucythrinate	Carbetamide	0.016222256226352934	1
cis-Cypermethrin	Carbetamide	0.02134333577404962	1
trans-Cypermethrin	Carbetamide	0.0219898420778599	1
cis-Fenvalerate	Carbetamide	0.01667089838215745	1
trans-Fenvalerate	Carbetamide	0.013344831698903796	1
Deltamethrin	Carbetamide	0.03070341906781791	1
cis-Cyfluthrin_isomer2	Carbetamide	0.020588098433581788	1
cis-Cyfluthrin_isomer1	Carbetamide	0.025343877252596896	1
trans-Cyfluthrin_Isomer2	Carbetamide	0.009469765560450802	1
trans-Cyfluthrin_isomer1	Carbetamide	0.02048590464973845	1
cis-Permethrin	Carbetamide	0.014851643652246971	1
trans-Permethrin	Carbetamide	0.02097276360411585	1
cis-Phenothrin	Carbetamide	0.016754364255782375	1
trans-Phenothrin	Carbetamide	0.007532947618742989	1
lambda-Cyhalothrin	Carbetamide	0.02381794053681143	1
Celestolide	Carbetamide	0.004139541097093396	1
Traseolide	Carbetamide	0.005880584884187999	1
Phantolide	Carbetamide	0.004518008232782118	1
Tris(3,5-xylenyl)phosphate	Carbetamide	0.02043295808790677	1
Isodecyl diphenyl phosphate	Carbetamide	0.015568053952464642	1
Triphenyl phosphate	Carbetamide	0.014070442816398724	1
Estragole	Carbetamide	0.005692318884544184	1
Kresoxim-methyl	Carbetamide	0.002780353451717973	2
Isoeugenol	Carbetamide	0.0047318581301057155	2
Eugenol	Carbetamide	0.0023422121394014697	1
Enzacamene	Carbetamide	0.008929533561817015	1
Isomethyl-alpha-ionone	Carbetamide	0.005247626483260286	1
delta-Iraldeine	Carbetamide	0.007050647274375894	1
17-alpha-Ethynylestradiol	Carbetamide	0.006222637897193537	1
Progesterone	Carbetamide	0.007124773475766484	2
Epoxiconazole	Carbetamide	0.03820465830110886	1
Buprofezin	Carbetamide	0.15886268252774063	2
1,2-Benzanthraquinone	Carfentrazone-ethyl	0.002514263372662855	1
Pyraclostrobin	Carfentrazone-ethyl	0.004196843064831184	1
Octrizole	Carfentrazone-ethyl	0.0012964813234907237	1
Carfentrazone-ethyl	Carfentrazone-ethyl	0.03664940632807817	3
Carbetamide	Carfentrazone-ethyl	0.005497458887744778	1
2,4,4'-Trichlorobiphenyl	Carfentrazone-ethyl	0.0026739499918693025	2
2,2',5-Trichlorobiphenyl	Carfentrazone-ethyl	0.0049671980027649635	2
Carboxin	Carfentrazone-ethyl	0.0017041709763826796	1
Fenoxycarb	Carfentrazone-ethyl	0.0017221454712858409	1
Methoxychlor	Carfentrazone-ethyl	0.0034144642080523166	1
2,4,6-Trichlorobiphenyl	Carfentrazone-ethyl	0.0033091814054922682	2
Monolinuron	Carfentrazone-ethyl	0.001796704445516521	1
Pyriproxyfen	Carfentrazone-ethyl	0.0017412457114366895	1
Fenarimol	Carfentrazone-ethyl	0.1565227628658182	2
Fenoxaprop-ethyl	Carfentrazone-ethyl	0.0028652281984039873	1
Diflubenzuron	Carfentrazone-ethyl	0.0021025518886327757	1
Nuarimol	Carfentrazone-ethyl	0.00633241996068273	1
2,4',5-Trichlorobiphenyl	Carfentrazone-ethyl	0.004136068153164626	2
Fenhexamid	Carfentrazone-ethyl	0.00216750388955011	1
Azoxystrobin	Carfentrazone-ethyl	0.002325042522993038	1
Boscalid	Carfentrazone-ethyl	0.002177979071796269	1
Benzyl salicylate	Carfentrazone-ethyl	0.0038247241136853466	1
Piperonyl butoxide	Carfentrazone-ethyl	0.007769973791244194	1
Safrole	Carfentrazone-ethyl	0.004605796757741983	2
Vamidothion	Carfentrazone-ethyl	0.0029161609162742783	1
Furathiocarb	Carfentrazone-ethyl	0.0007251260775051338	1
Chlorferone	Carfentrazone-ethyl	0.0007382028098697415	1
Flucythrinate	Carfentrazone-ethyl	0.0011852675377004654	1
cis-Cyfluthrin_isomer2	Carfentrazone-ethyl	0.0017949830217360314	1
cis-Cyfluthrin_isomer1	Carfentrazone-ethyl	0.0019330315789532876	1
Phosmet	Carfentrazone-ethyl	0.007210268209213681	1
