query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
17-beta-Estradiol	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0012097006173164531	1
Epoxiconazole	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.07472060370786	1
Buprofezin	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.02633578229334442	2
Aldrin	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0037575753663863366	1
4,4'-Dichlorodiphenyldichloroethane	2,4,4'-Trichlorobiphenyl	0.012091135254399555	1
Carbetamide	2,4,4'-Trichlorobiphenyl	0.0075256282375232245	1
Difenoconazole	2,4,4'-Trichlorobiphenyl	0.015873778199819017	1
2,4,4'-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.8778438206387187	3
2,2',5-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.8094414418284535	3
Fenobucarb	2,4,4'-Trichlorobiphenyl	0.014699832336113024	1
Promecarb	2,4,4'-Trichlorobiphenyl	0.01243520552988222	1
Spirodiclofen	2,4,4'-Trichlorobiphenyl	0.02118544755180029	1
Flusilazole	2,4,4'-Trichlorobiphenyl	0.011201927440597148	1
Carboxin	2,4,4'-Trichlorobiphenyl	0.004672306325552342	1
Fenoxycarb	2,4,4'-Trichlorobiphenyl	0.0038603852762315754	1
Triflumizole	2,4,4'-Trichlorobiphenyl	0.004081114163850312	1
Methoxychlor	2,4,4'-Trichlorobiphenyl	0.0028596746601678483	1
Flufenacet	2,4,4'-Trichlorobiphenyl	0.0034731996589513776	1
2,4,6-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.8371696698205151	3
Aminocarb	2,4,4'-Trichlorobiphenyl	0.0918633033583704	1
4-tert-Octylphenol	2,4,4'-Trichlorobiphenyl	0.009075502358572213	1
Butafenacil	2,4,4'-Trichlorobiphenyl	0.0016463677015924364	1
2,4'-Dichlorodiphenyldichloroethane	2,4,4'-Trichlorobiphenyl	0.01285137923736398	1
Siduron	2,4,4'-Trichlorobiphenyl	0.0037317999500356214	1
2-Chlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.12145871811993503	1
Monolinuron	2,4,4'-Trichlorobiphenyl	0.010955786848252718	1
Diethofencarb	2,4,4'-Trichlorobiphenyl	0.01179880497756963	1
Fenoxaprop-ethyl	2,4,4'-Trichlorobiphenyl	0.002436776331781009	1
Tebuconazole	2,4,4'-Trichlorobiphenyl	0.006538426957786105	1
Thiobencarb	2,4,4'-Trichlorobiphenyl	0.006246784073065438	1
Dimethomorph	2,4,4'-Trichlorobiphenyl	0.004430246671219554	1
Paclobutrazol	2,4,4'-Trichlorobiphenyl	0.009558845968023756	2
2,3,5,6-Tetrabromo-p-xylene	2,4,4'-Trichlorobiphenyl	0.012837554262503733	1
Dioxacarb	2,4,4'-Trichlorobiphenyl	0.007216147274759566	1
Zoxamide	2,4,4'-Trichlorobiphenyl	0.05098022120550425	2
4,4'-Dichlorodiphenyldichloroethylene	2,4,4'-Trichlorobiphenyl	0.013256834902002102	1
Cyproconazole	2,4,4'-Trichlorobiphenyl	0.018705312455395133	2
Dicofol	2,4,4'-Trichlorobiphenyl	0.004823701915959513	1
Diclobutrazol	2,4,4'-Trichlorobiphenyl	0.004062697020984576	1
2,4',5-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.8245889547944112	3
Bitertanol	2,4,4'-Trichlorobiphenyl	0.00984771199896962	1
Propham	2,4,4'-Trichlorobiphenyl	0.016009978598768185	2
Metobromuron	2,4,4'-Trichlorobiphenyl	0.4619834416913738	2
para-Terphenyl	2,4,4'-Trichlorobiphenyl	0.0101350143575672	1
Linuron	2,4,4'-Trichlorobiphenyl	0.006320075995862523	1
2,3-Dichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.04392207406469359	2
Isocarbophos	2,4,4'-Trichlorobiphenyl	0.015782154597854422	1
Pyracarbolid	2,4,4'-Trichlorobiphenyl	0.010353477355204558	2
4,4'-Dichlorodiphenyltrichloroethane	2,4,4'-Trichlorobiphenyl	0.012015425846328998	1
2,4'-Dichlorodiphenyldichloroethylene	2,4,4'-Trichlorobiphenyl	0.012312020520491745	1
Methyleugenol	2,4,4'-Trichlorobiphenyl	0.015287512314823686	1
Propargite	2,4,4'-Trichlorobiphenyl	0.008221295863309547	1
Piperonyl butoxide	2,4,4'-Trichlorobiphenyl	0.0013214174851407337	1
Bendiocarb	2,4,4'-Trichlorobiphenyl	0.009662409196015008	1
Methabenzthiazuron	2,4,4'-Trichlorobiphenyl	0.007732336362880949	1
Tricyclazole	2,4,4'-Trichlorobiphenyl	0.03801972739812765	2
Vamidothion	2,4,4'-Trichlorobiphenyl	0.004412994569250012	1
Fenamidone	2,4,4'-Trichlorobiphenyl	0.006984529815373946	1
Carbofuran phenol	2,4,4'-Trichlorobiphenyl	0.00533974012138541	1
trans-Cyphenothrin	2,4,4'-Trichlorobiphenyl	0.0021861054296378624	1
cis-Cyphenothrin	2,4,4'-Trichlorobiphenyl	0.01347370061419379	1
Malathion	2,4,4'-Trichlorobiphenyl	0.018956962493171747	2
trans-Fenvalerate	2,4,4'-Trichlorobiphenyl	0.0034090799966478976	1
trans-Cyfluthrin_Isomer2	2,4,4'-Trichlorobiphenyl	0.054980207249845016	2
cis-Phenothrin	2,4,4'-Trichlorobiphenyl	0.008236304500111986	1
trans-Phenothrin	2,4,4'-Trichlorobiphenyl	0.026843594672386253	1
cis-Prallethrin	2,4,4'-Trichlorobiphenyl	0.012278006109568935	1
cis-Allethrin	2,4,4'-Trichlorobiphenyl	0.011711901791877609	1
Traseolide	2,4,4'-Trichlorobiphenyl	0.0019091425240716862	1
Phosmet	2,4,4'-Trichlorobiphenyl	0.006775828645425005	1
trans-Tetramethrin	2,4,4'-Trichlorobiphenyl	0.012125459292439944	1
cis-Tetramethrin	2,4,4'-Trichlorobiphenyl	0.0121361607075518	1
2,6-Dimethylnaphthalene	2,4,4'-Trichlorobiphenyl	0.006979958728509956	1
1,8-Dimethylnaphthalene	2,4,4'-Trichlorobiphenyl	0.00722195862725541	1
1,4-Dimethylnaphthalene	2,4,4'-Trichlorobiphenyl	0.007150099287313837	1
Dimethoate	2,4,4'-Trichlorobiphenyl	0.02046060041190787	2
Tris(1,3-dichloro-2-propyl)phosphate	2,4,4'-Trichlorobiphenyl	0.020231955902070893	1
Tris(2-ethylhexyl) phosphate	2,4,4'-Trichlorobiphenyl	0.014019636060863457	1
Monocrotophos	2,4,4'-Trichlorobiphenyl	0.00972411406448462	1
Tris(4-tert-butylphenyl) phosphate	2,4,4'-Trichlorobiphenyl	0.015161452421155151	1
Isodecyl diphenyl phosphate	2,4,4'-Trichlorobiphenyl	0.02769876817619958	1
Tris(2-butoxyethyl) phosphate	2,4,4'-Trichlorobiphenyl	0.003752940561061726	1
Triphenyl phosphate	2,4,4'-Trichlorobiphenyl	0.030301232137242798	1
Methyl parathion	2,4,4'-Trichlorobiphenyl	0.0014694326288250902	1
Acephate	2,4,4'-Trichlorobiphenyl	0.006951965375182316	1
7,12-Dimethylbenz[a]anthracene	2,4,4'-Trichlorobiphenyl	0.0016499477290377288	1
Triadimenol	2,4,4'-Trichlorobiphenyl	0.0189914242207784	2
Propoxur	2,4,4'-Trichlorobiphenyl	0.03202401948917277	1
Triadimefon	2,4,4'-Trichlorobiphenyl	0.02024615691176761	2
Isoeugenol	2,4,4'-Trichlorobiphenyl	0.007521464833331343	1
2-tert-Butyl-4-methoxyphenol	2,4,4'-Trichlorobiphenyl	0.0032345521376093336	1
Eugenol	2,4,4'-Trichlorobiphenyl	0.004896893574565946	1
Camphor	2,4,4'-Trichlorobiphenyl	0.00676745863732838	1
Isomethyl-alpha-ionone	2,4,4'-Trichlorobiphenyl	0.029875219570672892	2
Ipconazole	2,4,4'-Trichlorobiphenyl	0.0069920893450496555	1
Citral (Geranial)	2,4,4'-Trichlorobiphenyl	0.00744055837619504	1
Metconazole	2,4,4'-Trichlorobiphenyl	0.007503163734504815	1
beta-Hexachlorocyclohexane	2,2',4,5,5'-Pentachlorobiphenyl	0.02861904779015234	3
epsilon-Hexachlorocyclohexane	2,2',4,5,5'-Pentachlorobiphenyl	0.02861904779015234	3
Lindane	2,2',4,5,5'-Pentachlorobiphenyl	0.02861904779015234	3
delta-Hexachlorocyclohexane	2,2',4,5,5'-Pentachlorobiphenyl	0.02861904779015234	3
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	2,2',4,5,5'-Pentachlorobiphenyl	0.02861904779015234	3
Cyazofamid	2,2',4,5,5'-Pentachlorobiphenyl	0.014505961083068062	1
4,4'-Dichlorodiphenyldichloroethane	2,2',4,5,5'-Pentachlorobiphenyl	0.00585822562103664	1
2,2',3,5'-Tetrachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.028707403384175746	3
Carbetamide	2,2',4,5,5'-Pentachlorobiphenyl	0.0244545429690433	1
2,3,3',4',6-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
2,3,3',4,5-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
Difenoconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.007690938211860291	1
2,4,4'-Trichlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.39913905535225247	3
2,3',4,6-Tetrachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.028707403384175746	3
2,4'-Dichlorodiphenyltrichloroethane	2,2',4,5,5'-Pentachlorobiphenyl	0.003934626659660881	1
2,2',5-Trichlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.3871312561719738	3
Transfluthrin	2,2',4,5,5'-Pentachlorobiphenyl	0.007066652401278301	1
Fenobucarb	2,2',4,5,5'-Pentachlorobiphenyl	0.019800488119034072	1
Promecarb	2,2',4,5,5'-Pentachlorobiphenyl	0.016750064471639188	1
Spirodiclofen	2,2',4,5,5'-Pentachlorobiphenyl	0.015243574766121143	1
Pyridaben	2,2',4,5,5'-Pentachlorobiphenyl	0.010414597350605055	1
Carboxin	2,2',4,5,5'-Pentachlorobiphenyl	0.015182668103780347	1
2,2',5,5'-Tetrachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.028707403384175746	3
2,3',5',6-Tetrachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.028707403384175746	3
Methoxychlor	2,2',4,5,5'-Pentachlorobiphenyl	0.00929251813235654	1
2,4,6-Trichlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.39876370274396217	3
4-tert-Octylphenol	2,2',4,5,5'-Pentachlorobiphenyl	0.002540720005629507	1
Etoxazole	2,2',4,5,5'-Pentachlorobiphenyl	0.002136852079791939	1
Butafenacil	2,2',4,5,5'-Pentachlorobiphenyl	0.002790338430719101	1
2,4'-Dichlorodiphenyldichloroethane	2,2',4,5,5'-Pentachlorobiphenyl	0.006226568269227643	1
Flutriafol	2,2',4,5,5'-Pentachlorobiphenyl	0.03192572365625105	1
Siduron	2,2',4,5,5'-Pentachlorobiphenyl	0.012126490885504378	1
2,2',4,5,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
Monolinuron	2,2',4,5,5'-Pentachlorobiphenyl	0.005308142689884878	1
Tetraconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.21785186525289632	1
4-Methoxybenzyl alcohol	2,2',4,5,5'-Pentachlorobiphenyl	0.0011034744561905846	1
3,3',4,5,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
Fenarimol	2,2',4,5,5'-Pentachlorobiphenyl	0.030420000658446387	1
Trifloxystrobin	2,2',4,5,5'-Pentachlorobiphenyl	0.006538471863215012	1
2,2',3,4,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
Fenoxaprop-ethyl	2,2',4,5,5'-Pentachlorobiphenyl	0.007918309226911568	1
Dimethomorph	2,2',4,5,5'-Pentachlorobiphenyl	0.004386066592403897	1
2,3',4,4'-Tetrachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.028707403384175746	3
Benzophenone	2,2',4,5,5'-Pentachlorobiphenyl	0.004675997303859234	1
Nuarimol	2,2',4,5,5'-Pentachlorobiphenyl	0.01687033992686279	1
Dioxacarb	2,2',4,5,5'-Pentachlorobiphenyl	0.004130681674248247	1
Lilial	2,2',4,5,5'-Pentachlorobiphenyl	0.013066425549437304	1
Zoxamide	2,2',4,5,5'-Pentachlorobiphenyl	0.0044477439728137025	1
Propiconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.008172611363256971	1
2,2',3,4',5-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
2,3',4,4',5-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.680500421044805	3
4,4'-Dichlorodiphenyldichloroethylene	2,2',4,5,5'-Pentachlorobiphenyl	0.006423013905869845	1
Cyproconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.008195034329192732	2
Dicofol	2,2',4,5,5'-Pentachlorobiphenyl	0.002337111739944791	1
Oxadixyl	2,2',4,5,5'-Pentachlorobiphenyl	0.0027097786043573636	1
2,4',5-Trichlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.393570375821308	3
Indoxacarb	2,2',4,5,5'-Pentachlorobiphenyl	0.005849201893743148	1
Propham	2,2',4,5,5'-Pentachlorobiphenyl	0.021571165180734958	2
Metobromuron	2,2',4,5,5'-Pentachlorobiphenyl	0.09109029142650989	2
Benzyl alcohol	2,2',4,5,5'-Pentachlorobiphenyl	0.008190593312127337	1
Metolachlor	2,2',4,5,5'-Pentachlorobiphenyl	0.004867561044631167	1
Alachlor	2,2',4,5,5'-Pentachlorobiphenyl	0.005160223676966758	1
Triclosan	2,2',4,5,5'-Pentachlorobiphenyl	0.09168779974124713	2
para-Terphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.0012469740699550843	1
2,3-Dichlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.009012109503424182	2
Isocarbophos	2,2',4,5,5'-Pentachlorobiphenyl	0.019528065953248682	1
Pyracarbolid	2,2',4,5,5'-Pentachlorobiphenyl	0.00571577230857038	1
4,4'-Dichlorodiphenyltrichloroethane	2,2',4,5,5'-Pentachlorobiphenyl	0.005821543970820952	1
Benzyl salicylate	2,2',4,5,5'-Pentachlorobiphenyl	0.002375429971667559	1
2,4'-Dichlorodiphenyldichloroethylene	2,2',4,5,5'-Pentachlorobiphenyl	0.005965245822027273	1
Propargite	2,2',4,5,5'-Pentachlorobiphenyl	0.01107398148104109	1
Fludioxonil	2,2',4,5,5'-Pentachlorobiphenyl	0.0059049255080031015	1
Acibenzolar-S-methyl	2,2',4,5,5'-Pentachlorobiphenyl	0.007017261496971894	1
Methabenzthiazuron	2,2',4,5,5'-Pentachlorobiphenyl	0.01671188628293405	2
Mefenacet	2,2',4,5,5'-Pentachlorobiphenyl	0.0023363074414249466	1
Tricyclazole	2,2',4,5,5'-Pentachlorobiphenyl	0.0024172056072766716	1
Vamidothion	2,2',4,5,5'-Pentachlorobiphenyl	0.004368986534855651	1
Fenamidone	2,2',4,5,5'-Pentachlorobiphenyl	0.04069067374691169	2
Metalaxyl	2,2',4,5,5'-Pentachlorobiphenyl	0.012570268595360302	2
alpha-Hexylcinnamaldehyde	2,2',4,5,5'-Pentachlorobiphenyl	0.0027751310014823144	1
alpha-Amylcinnamyl alcohol	2,2',4,5,5'-Pentachlorobiphenyl	0.007769531679931597	1
Carbofuran	2,2',4,5,5'-Pentachlorobiphenyl	0.0061774363059973764	1
Carbofuran phenol	2,2',4,5,5'-Pentachlorobiphenyl	0.007192562364978558	1
trans-Cyphenothrin	2,2',4,5,5'-Pentachlorobiphenyl	0.005229406715483832	1
cis-Cyphenothrin	2,2',4,5,5'-Pentachlorobiphenyl	0.013835240189577333	1
Mevinphos	2,2',4,5,5'-Pentachlorobiphenyl	0.03171901109313667	1
Malathion	2,2',4,5,5'-Pentachlorobiphenyl	0.004523850314650593	1
cis-Cypermethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.005253006657088634	1
trans-Cypermethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.004900621213821422	1
cis-Cyfluthrin_isomer2	2,2',4,5,5'-Pentachlorobiphenyl	0.004927516548406353	1
cis-Cyfluthrin_isomer1	2,2',4,5,5'-Pentachlorobiphenyl	0.004598745672455168	1
trans-Cyfluthrin_isomer1	2,2',4,5,5'-Pentachlorobiphenyl	0.005550345475868373	1
cis-Permethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.023544371366710073	2
trans-Permethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.021531284468644094	2
cis-Phenothrin	2,2',4,5,5'-Pentachlorobiphenyl	0.024968281050407635	2
trans-Phenothrin	2,2',4,5,5'-Pentachlorobiphenyl	0.013816730721209201	2
cis-Prallethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.012607461635004452	1
cis-Allethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.012026167049954413	1
Traseolide	2,2',4,5,5'-Pentachlorobiphenyl	0.004046832076732183	1
trans-Tetramethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.012450821531771657	1
cis-Tetramethrin	2,2',4,5,5'-Pentachlorobiphenyl	0.012461810097769994	1
Carbaryl	2,2',4,5,5'-Pentachlorobiphenyl	0.017023070514090605	1
2,6-Dimethylnaphthalene	2,2',4,5,5'-Pentachlorobiphenyl	0.0008587878849239081	1
1-Nitronaphthalene	2,2',4,5,5'-Pentachlorobiphenyl	0.049122525642167854	1
1,8-Dimethylnaphthalene	2,2',4,5,5'-Pentachlorobiphenyl	0.0008885626428098725	1
1,4-Dimethylnaphthalene	2,2',4,5,5'-Pentachlorobiphenyl	0.0008797213397362044	1
Dimethoate	2,2',4,5,5'-Pentachlorobiphenyl	0.0037600576184975243	1
Tris(1,3-dichloro-2-propyl)phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.009802500752447419	1
Tris(2-ethylhexyl) phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.01008755514676015	1
Tris(2-chloroethyl) phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.0013868710666577319	1
Monocrotophos	2,2',4,5,5'-Pentachlorobiphenyl	0.028139756252241226	1
Tris(isopropylphenyl)phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.0009487889267407638	1
Tris(3,5-xylenyl)phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.006054392492763611	1
Tris(4-tert-butylphenyl) phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.02042228453142778	1
Isodecyl diphenyl phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.007754371235449252	1
Dicrotophos	2,2',4,5,5'-Pentachlorobiphenyl	0.02492926588060102	2
Triphenyl phosphate	2,2',4,5,5'-Pentachlorobiphenyl	0.008482940518835186	1
Acephate	2,2',4,5,5'-Pentachlorobiphenyl	0.015419033925070842	1
Triadimenol	2,2',4,5,5'-Pentachlorobiphenyl	0.0073292188642974845	1
2-Bromoallyl(2,4,6-tribromophenyl) ether	2,2',4,5,5'-Pentachlorobiphenyl	0.003612819372155783	1
Allyl 2,4,6-tribromophenyl ether	2,2',4,5,5'-Pentachlorobiphenyl	0.04506185005435068	1
Triadimefon	2,2',4,5,5'-Pentachlorobiphenyl	0.013330228329253128	2
Estragole	2,2',4,5,5'-Pentachlorobiphenyl	0.025871381130259764	3
Isoeugenol	2,2',4,5,5'-Pentachlorobiphenyl	0.010131317940561628	1
Eugenol	2,2',4,5,5'-Pentachlorobiphenyl	0.007894827447975643	2
Isomethyl-alpha-ionone	2,2',4,5,5'-Pentachlorobiphenyl	0.004956566943046813	1
Ipconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.014398531753448301	1
Metconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.015238903843742036	1
17-beta-Estradiol	2,2',4,5,5'-Pentachlorobiphenyl	0.0026496883054407277	1
Epoxiconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.005586290624234472	1
Aldrin	2,2',4,5,5'-Pentachlorobiphenyl	0.03502815437612664	2
beta-Hexachlorocyclohexane	2,3',4,4',5-Pentachlorobiphenyl	0.023364896748165692	3
epsilon-Hexachlorocyclohexane	2,3',4,4',5-Pentachlorobiphenyl	0.023364896748165692	3
Lindane	2,3',4,4',5-Pentachlorobiphenyl	0.023364896748165692	3
delta-Hexachlorocyclohexane	2,3',4,4',5-Pentachlorobiphenyl	0.023364896748165692	3
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	2,3',4,4',5-Pentachlorobiphenyl	0.023364896748165692	3
Cyazofamid	2,3',4,4',5-Pentachlorobiphenyl	0.01454306622995345	1
2,2',3,5'-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.020161297898386592	2
Carbetamide	2,3',4,4',5-Pentachlorobiphenyl	0.02174190327526301	1
2,3,3',4',6-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
2,3,3',4,5-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
2,4,4'-Trichlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.2559086098262948	3
2,3',4,6-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.020161297898386592	2
2,4'-Dichlorodiphenyltrichloroethane	2,3',4,4',5-Pentachlorobiphenyl	0.00591641598399215	1
2,2',5-Trichlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.24952085429414383	3
Transfluthrin	2,3',4,4',5-Pentachlorobiphenyl	0.007313732015436392	1
Fenobucarb	2,3',4,4',5-Pentachlorobiphenyl	0.01607060057770625	1
Promecarb	2,3',4,4',5-Pentachlorobiphenyl	0.01359479595433697	1
Spirodiclofen	2,3',4,4',5-Pentachlorobiphenyl	0.012457702957171485	1
Pyridaben	2,3',4,4',5-Pentachlorobiphenyl	0.00817868241353776	1
Carboxin	2,3',4,4',5-Pentachlorobiphenyl	0.01349851852846658	1
2,2',5,5'-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.020161297898386592	2
2,3',5',6-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.020161297898386592	2
Methoxychlor	2,3',4,4',5-Pentachlorobiphenyl	0.00826173814301415	1
2,4,6-Trichlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.25673724077569116	3
4-tert-Octylphenol	2,3',4,4',5-Pentachlorobiphenyl	0.002509205347165865	1
Etoxazole	2,3',4,4',5-Pentachlorobiphenyl	0.0018493339221357166	1
Butafenacil	2,3',4,4',5-Pentachlorobiphenyl	0.0024148922440481797	1
Flutriafol	2,3',4,4',5-Pentachlorobiphenyl	0.021358138847958542	1
Siduron	2,3',4,4',5-Pentachlorobiphenyl	0.010781350206984024	1
2,2',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
Tetraconazole	2,3',4,4',5-Pentachlorobiphenyl	0.1497956671383327	1
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
Fenarimol	2,3',4,4',5-Pentachlorobiphenyl	0.02035081819330583	1
Trifloxystrobin	2,3',4,4',5-Pentachlorobiphenyl	0.005103659677249548	1
2,2',3,4,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
Fenoxaprop-ethyl	2,3',4,4',5-Pentachlorobiphenyl	0.007039964457036388	1
Dimethomorph	2,3',4,4',5-Pentachlorobiphenyl	0.005028802605848812	1
2,3',4,4'-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.020161297898386592	2
Benzophenone	2,3',4,4',5-Pentachlorobiphenyl	0.004046831559198998	1
Nuarimol	2,3',4,4',5-Pentachlorobiphenyl	0.011286167431936781	1
Lilial	2,3',4,4',5-Pentachlorobiphenyl	0.010261188335118377	1
Propiconazole	2,3',4,4',5-Pentachlorobiphenyl	0.006379201126052845	1
2,2',3,4',5-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
2,3',4,4',5-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.8661450166070211	3
Cyproconazole	2,3',4,4',5-Pentachlorobiphenyl	0.003275519862759658	1
2,4',5-Trichlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.25353209606808214	3
Indoxacarb	2,3',4,4',5-Pentachlorobiphenyl	0.009038918995852872	1
Propham	2,3',4,4',5-Pentachlorobiphenyl	0.0177240539900338	1
Metobromuron	2,3',4,4',5-Pentachlorobiphenyl	0.05534455338423175	2
Benzyl alcohol	2,3',4,4',5-Pentachlorobiphenyl	0.00672177154099313	1
Alachlor	2,3',4,4',5-Pentachlorobiphenyl	0.004052372762570342	1
Triclosan	2,3',4,4',5-Pentachlorobiphenyl	0.0015333792111602708	1
2,3-Dichlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.005544026300595437	1
Isocarbophos	2,3',4,4',5-Pentachlorobiphenyl	0.015930304469642886	1
Pyracarbolid	2,3',4,4',5-Pentachlorobiphenyl	0.00508174570400592	1
Propargite	2,3',4,4',5-Pentachlorobiphenyl	0.008987936666856726	1
Fludioxonil	2,3',4,4',5-Pentachlorobiphenyl	0.005110404764515984	1
Acibenzolar-S-methyl	2,3',4,4',5-Pentachlorobiphenyl	0.007262614199307245	1
Methabenzthiazuron	2,3',4,4',5-Pentachlorobiphenyl	0.014697863859288469	2
Vamidothion	2,3',4,4',5-Pentachlorobiphenyl	0.005009219629599561	1
Fenamidone	2,3',4,4',5-Pentachlorobiphenyl	0.032216822249076106	2
Metalaxyl	2,3',4,4',5-Pentachlorobiphenyl	0.00715082801905109	1
alpha-Amylcinnamyl alcohol	2,3',4,4',5-Pentachlorobiphenyl	0.0061014871696781735	1
Carbofuran	2,3',4,4',5-Pentachlorobiphenyl	0.004851199520802901	1
Carbofuran phenol	2,3',4,4',5-Pentachlorobiphenyl	0.0058376741120183765	1
trans-Cyphenothrin	2,3',4,4',5-Pentachlorobiphenyl	0.003863819335503524	1
cis-Cyphenothrin	2,3',4,4',5-Pentachlorobiphenyl	0.011187861913293863	1
Mevinphos	2,3',4,4',5-Pentachlorobiphenyl	0.02473061091660097	1
Malathion	2,3',4,4',5-Pentachlorobiphenyl	0.004467737245406062	1
cis-Cypermethrin	2,3',4,4',5-Pentachlorobiphenyl	0.005436673658704357	1
trans-Cypermethrin	2,3',4,4',5-Pentachlorobiphenyl	0.005071967351976869	1
cis-Cyfluthrin_isomer2	2,3',4,4',5-Pentachlorobiphenyl	0.005099803059529726	1
cis-Cyfluthrin_isomer1	2,3',4,4',5-Pentachlorobiphenyl	0.00475953698379176	1
trans-Cyfluthrin_isomer1	2,3',4,4',5-Pentachlorobiphenyl	0.005744408681577145	1
cis-Permethrin	2,3',4,4',5-Pentachlorobiphenyl	0.018310170558748527	2
trans-Permethrin	2,3',4,4',5-Pentachlorobiphenyl	0.01712213947428063	2
cis-Phenothrin	2,3',4,4',5-Pentachlorobiphenyl	0.019328336341958897	2
trans-Phenothrin	2,3',4,4',5-Pentachlorobiphenyl	0.012188572505065406	2
cis-Prallethrin	2,3',4,4',5-Pentachlorobiphenyl	0.012702975046346732	2
cis-Allethrin	2,3',4,4',5-Pentachlorobiphenyl	0.0097249555813606	1
